PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
4.29949951171875,3.7655029296875,0.29473876953125,398.439,77.0,best,25000.0
4.08184814453125,3.5819091796875,0.27459716796875,378.757,77.0,best,25000.0
4.24853515625,3.6976928710937504,0.29229736328125,405.37,76.0,best,25000.0
4.206298828125,3.6722412109375,0.29345703125,402.924,76.0,best,25000.0
4.14385986328125,3.6290893554687504,0.27777099609375,400.654,76.0,best,25000.0
4.2060546875,3.6796264648437504,0.2860107421875,402.233,76.0,best,25000.0
4.1197509765625,3.6029663085937504,0.28125,395.316,76.0,best,25000.0
4.3421630859375,3.7763671875,0.29461669921875,394.364,76.0,best,25000.0
4.20904541015625,3.684326171875,0.2841796875,409.079,76.0,best,25000.0
4.22332763671875,3.6936645507812496,0.293212890625,399.807,77.0,best,25000.0
4.19915771484375,3.6664428710937504,0.28961181640625,415.114,77.0,best,25000.0
4.53253173828125,3.9523315429687504,0.30340576171875,416.937,77.0,best,25000.0
4.07037353515625,3.56744384765625,0.27825927734375,380.142,77.0,best,25000.0
4.23828125,3.70654296875,0.2939453125,402.509,77.0,best,25000.0
4.2685546875,3.729736328125,0.29400634765625,403.538,77.0,best,25000.0
4.384521484375,3.8258666992187504,0.29840087890625,420.103,77.0,best,25000.0
4.1295166015625,3.6287231445312496,0.27734375,381.979,77.0,best,25000.0
4.523681640625,3.9354248046875,0.312744140625,446.236,77.0,best,25000.0
4.18536376953125,3.6629638671875,0.2890625,399.232,77.0,best,25000.0
4.24261474609375,3.69921875,0.29412841796875,407.419,77.0,best,25000.0
4.3172607421875,3.7804565429687504,0.287841796875,399.215,77.0,best,25000.0
4.2181396484375,3.6834106445312496,0.28826904296875,408.98,77.0,best,25000.0
4.15667724609375,3.636962890625,0.284423828125,391.594,77.0,best,25000.0
4.19525146484375,3.6762084960937504,0.28460693359375,400.514,77.0,best,25000.0
4.182373046875,3.6511840820312496,0.28485107421875,394.781,77.0,best,25000.0
4.28472900390625,3.725830078125,0.29974365234375,420.789,77.0,best,25000.0
4.1455078125,3.55474853515625,0.30194091796875,430.276,77.0,best,25000.0
4.29144287109375,3.733154296875,0.29632568359375,432.219,77.0,best,25000.0
4.25982666015625,3.7435302734375,0.2899169921875,394.755,77.0,best,25000.0
4.2696533203125,3.7279663085937504,0.2996826171875,407.163,77.0,best,25000.0
4.3143310546875,3.7664184570312496,0.30035400390625,415.683,77.0,best,25000.0
4.2862548828125,3.7351684570312496,0.29998779296875,417.81,77.0,best,25000.0
4.431640625,3.900390625,0.3031005859375,398.274,77.0,best,25000.0
4.29248046875,3.7593383789062496,0.29901123046875,395.668,77.0,best,25000.0
4.07373046875,3.6074829101562496,0.26165771484375,374.912,77.0,best,25000.0
4.19281005859375,3.66796875,0.28424072265625,397.321,77.0,best,25000.0
4.31170654296875,3.7630615234375,0.29791259765625,414.444,77.0,best,25000.0
4.3056640625,3.7799072265625,0.29107666015625,399.258,77.0,best,25000.0
4.03802490234375,3.54510498046875,0.262451171875,390.345,76.0,best,25000.0
4.29962158203125,3.7324829101562496,0.29779052734375,414.32,76.0,best,25000.0
4.21044921875,3.6643676757812496,0.288818359375,409.461,76.0,best,25000.0
4.18072509765625,3.6511840820312496,0.2872314453125,403.774,76.0,best,25000.0
4.31988525390625,3.7696533203125,0.30230712890625,420.903,76.0,best,25000.0
4.164794921875,3.6355590820312496,0.28375244140625,395.214,76.0,best,25000.0
4.23907470703125,3.679443359375,0.2969970703125,427.138,76.0,best,25000.0
4.28118896484375,3.7385864257812496,0.2982177734375,409.119,76.0,best,25000.0
4.24151611328125,3.6893920898437504,0.3018798828125,415.482,76.0,best,25000.0
4.270263671875,3.7174072265625,0.2960205078125,404.691,76.0,best,25000.0
4.34197998046875,3.7679443359375,0.29815673828125,414.591,76.0,best,25000.0
4.1676025390625,3.6341552734375,0.2933349609375,408.878,76.0,best,25000.0
4.3089599609375,3.7747192382812496,0.29510498046875,405.714,76.0,best,25000.0
4.250732421875,3.6701049804687504,0.3109130859375,435.315,76.0,best,25000.0
4.33489990234375,3.8296508789062496,0.2901611328125,384.888,76.0,best,25000.0
4.1849365234375,3.651611328125,0.29058837890625,393.722,76.0,best,25000.0
4.22357177734375,3.6776733398437504,0.29730224609375,416.438,77.0,best,25000.0
4.04290771484375,3.56353759765625,0.26416015625,376.461,77.0,best,25000.0
4.31890869140625,3.7680053710937504,0.30364990234375,414.803,77.0,best,25000.0
4.220947265625,3.6712646484375,0.30029296875,427.641,77.0,best,25000.0
4.1934814453125,3.6616821289062496,0.29071044921875,400.195,77.0,best,25000.0
4.35784912109375,3.7786865234375,0.3135986328125,443.739,77.0,best,25000.0
4.29345703125,3.763427734375,0.29180908203125,398.699,77.0,best,25000.0
4.16290283203125,3.65185546875,0.2669677734375,403.142,77.0,best,25000.0
4.31243896484375,3.7810668945312496,0.28839111328125,399.287,77.0,best,25000.0
4.3111572265625,3.7841796875,0.29248046875,397.733,77.0,best,25000.0
4.32427978515625,3.7963256835937504,0.28912353515625,393.62,77.0,best,25000.0
